spp.name,region,extant,env.opt,time.of.origin,time.of.extinction,time.of.sp.origin,reg.env,carry.cap,time.of.sp.extinction
8310,10,1,32.5033179842501,183,30001,181,36.3636363636364,40000,30001
8310,9,1,32.5033179842501,181,30001,181,32.7272727272727,40000,30001
8310,8,1,32.5033179842501,182,30001,181,29.0909090909091,40000,30001
8311,10,1,38.8613587524037,182,30001,181,36.3636363636364,40000,30001
8311,9,1,38.8613587524037,181,30001,181,32.7272727272727,40000,30001
8312,10,1,31.6784090661274,182,30001,181,36.3636363636364,40000,30001
8312,9,1,31.6784090661274,181,30001,181,32.7272727272727,40000,30001
8312,8,1,31.6784090661274,184,30001,181,29.0909090909091,40000,30001
8313,10,1,35.1396933366585,183,30001,181,36.3636363636364,40000,30001
8313,9,1,35.1396933366585,181,30001,181,32.7272727272727,40000,30001
8314,10,1,36.0327582236327,182,30001,181,36.3636363636364,40000,30001
8314,9,1,36.0327582236327,181,30001,181,32.7272727272727,40000,30001
8315,8,1,35.0942468699519,184,30001,181,29.0909090909091,40000,30001
8315,10,1,35.0942468699519,182,30001,181,36.3636363636364,40000,30001
8315,9,1,35.0942468699519,181,30001,181,32.7272727272727,40000,30001
8316,7,0,33.9949787857601,183,184,181,25.4545454545455,40000,30001
8316,10,1,33.9949787857601,183,30001,181,36.3636363636364,40000,30001
8316,9,1,33.9949787857601,181,30001,181,32.7272727272727,40000,30001
8316,8,1,33.9949787857601,182,30001,181,29.0909090909091,40000,30001
8317,10,1,35.7226309703528,182,30001,181,36.3636363636364,40000,30001
8317,9,1,35.7226309703528,181,30001,181,32.7272727272727,40000,30001
8317,8,1,35.7226309703528,184,30001,181,29.0909090909091,40000,30001
8318,8,1,36.6862007945719,182,30001,181,29.0909090909091,40000,30001
8318,9,1,36.6862007945719,181,30001,181,32.7272727272727,40000,30001
8319,8,1,36.499997656827,182,30001,181,29.0909090909091,40000,30001
8319,9,1,36.499997656827,181,30001,181,32.7272727272727,40000,30001
8319,10,1,36.499997656827,183,30001,181,36.3636363636364,40000,30001
8320,10,1,32.7812269166083,184,30001,181,36.3636363636364,40000,30001
8320,9,1,32.7812269166083,181,30001,181,32.7272727272727,40000,30001
8320,8,1,32.7812269166083,182,30001,181,29.0909090909091,40000,30001
8321,9,1,32.6330766957875,181,30001,181,32.7272727272727,40000,30001
8321,8,1,32.6330766957875,182,30001,181,29.0909090909091,40000,30001
8321,10,1,32.6330766957875,183,30001,181,36.3636363636364,40000,30001
8322,9,1,36.5624836280009,181,30001,181,32.7272727272727,40000,30001
8322,10,1,36.5624836280009,183,30001,181,36.3636363636364,40000,30001
8322,8,1,36.5624836280009,182,30001,181,29.0909090909091,40000,30001
8323,10,1,34.8840419305674,183,30001,181,36.3636363636364,40000,30001
8323,8,1,34.8840419305674,182,30001,181,29.0909090909091,40000,30001
8323,9,1,34.8840419305674,181,30001,181,32.7272727272727,40000,30001
8324,7,1,34.4744356511794,183,30001,181,25.4545454545455,40000,30001
8324,9,1,34.4744356511794,181,30001,181,32.7272727272727,40000,30001
8324,8,1,34.4744356511794,182,30001,181,29.0909090909091,40000,30001
8325,9,1,35.1478791113554,181,30001,181,32.7272727272727,40000,30001
8325,10,1,35.1478791113554,184,30001,181,36.3636363636364,40000,30001
8325,8,1,35.1478791113554,182,30001,181,29.0909090909091,40000,30001
8326,8,1,31.4768109604467,182,30001,181,29.0909090909091,40000,30001
8326,9,1,31.4768109604467,181,30001,181,32.7272727272727,40000,30001
8326,7,1,31.4768109604467,183,30001,181,25.4545454545455,40000,30001
8326,10,1,31.4768109604467,183,30001,181,36.3636363636364,40000,30001
8327,8,1,30.3129470689247,182,30001,181,29.0909090909091,40000,30001
8327,7,1,30.3129470689247,183,30001,181,25.4545454545455,40000,30001
8327,9,1,30.3129470689247,181,30001,181,32.7272727272727,40000,30001
8327,10,1,30.3129470689247,183,30001,181,36.3636363636364,40000,30001
8328,9,1,29.2521320755398,181,30001,181,32.7272727272727,40000,30001
8328,10,1,29.2521320755398,182,30001,181,36.3636363636364,40000,30001
8329,9,1,33.0678041851113,181,30001,181,32.7272727272727,40000,30001
8329,8,1,33.0678041851113,184,30001,181,29.0909090909091,40000,30001
8329,10,1,33.0678041851113,182,30001,181,36.3636363636364,40000,30001
8330,9,1,34.599316819442,181,30001,181,32.7272727272727,40000,30001
8330,10,1,34.599316819442,182,30001,181,36.3636363636364,40000,30001
8330,8,1,34.599316819442,183,30001,181,29.0909090909091,40000,30001
8331,8,1,33.7589968607501,182,30001,181,29.0909090909091,40000,30001
8331,9,1,33.7589968607501,181,30001,181,32.7272727272727,40000,30001
8332,10,1,34.0691116708858,183,30001,181,36.3636363636364,40000,30001
8332,9,1,34.0691116708858,181,30001,181,32.7272727272727,40000,30001
8332,8,1,34.0691116708858,182,30001,181,29.0909090909091,40000,30001
8333,10,1,35.3039695287608,184,30001,181,36.3636363636364,40000,30001
8333,9,1,35.3039695287608,181,30001,181,32.7272727272727,40000,30001
8333,8,1,35.3039695287608,182,30001,181,29.0909090909091,40000,30001
8334,9,1,34.5165279888802,181,30001,181,32.7272727272727,40000,30001
8334,8,1,34.5165279888802,182,30001,181,29.0909090909091,40000,30001
8334,10,1,34.5165279888802,183,30001,181,36.3636363636364,40000,30001
8335,10,1,31.1057443318944,184,30001,181,36.3636363636364,40000,30001
8335,8,1,31.1057443318944,182,30001,181,29.0909090909091,40000,30001
8335,9,1,31.1057443318944,181,30001,181,32.7272727272727,40000,30001
8335,7,1,31.1057443318944,183,30001,181,25.4545454545455,40000,30001
8336,9,1,35.4662151766523,181,30001,181,32.7272727272727,40000,30001
8336,8,1,35.4662151766523,183,30001,181,29.0909090909091,40000,30001
8337,9,1,32.1214050334425,181,30001,181,32.7272727272727,40000,30001
8337,10,1,32.1214050334425,182,30001,181,36.3636363636364,40000,30001
8338,10,1,31.3986326286004,183,30001,181,36.3636363636364,40000,30001
8338,8,1,31.3986326286004,182,30001,181,29.0909090909091,40000,30001
8338,7,1,31.3986326286004,184,30001,181,25.4545454545455,40000,30001
8338,9,1,31.3986326286004,181,30001,181,32.7272727272727,40000,30001
8339,9,1,35.5420680366112,181,30001,181,32.7272727272727,40000,30001
8339,10,1,35.5420680366112,182,30001,181,36.3636363636364,40000,30001
8339,8,1,35.5420680366112,184,30001,181,29.0909090909091,40000,30001
8340,8,1,34.417172077855,182,30001,181,29.0909090909091,40000,30001
8340,9,1,34.417172077855,181,30001,181,32.7272727272727,40000,30001
8341,9,1,33.2889922593814,181,30001,181,32.7272727272727,40000,30001
8341,8,1,33.2889922593814,183,30001,181,29.0909090909091,40000,30001
8341,10,1,33.2889922593814,182,30001,181,36.3636363636364,40000,30001
8342,10,1,33.0960563542908,184,30001,181,36.3636363636364,40000,30001
8342,9,1,33.0960563542908,181,30001,181,32.7272727272727,40000,30001
8342,8,1,33.0960563542908,182,30001,181,29.0909090909091,40000,30001
8343,10,1,30.9905152871477,182,30001,181,36.3636363636364,40000,30001
8343,9,1,30.9905152871477,181,30001,181,32.7272727272727,40000,30001
8344,9,1,34.9246845201645,181,30001,181,32.7272727272727,40000,30001
8344,10,1,34.9246845201645,184,30001,181,36.3636363636364,40000,30001
8344,8,1,34.9246845201645,182,30001,181,29.0909090909091,40000,30001
8345,9,1,33.8665503813095,181,30001,181,32.7272727272727,40000,30001
8345,8,1,33.8665503813095,184,30001,181,29.0909090909091,40000,30001
8345,10,1,33.8665503813095,182,30001,181,36.3636363636364,40000,30001
8346,10,1,33.4685280148245,184,30001,181,36.3636363636364,40000,30001
8346,8,1,33.4685280148245,182,30001,181,29.0909090909091,40000,30001
8346,9,1,33.4685280148245,181,30001,181,32.7272727272727,40000,30001
8347,10,1,34.3654063175489,184,30001,181,36.3636363636364,40000,30001
8347,9,1,34.3654063175489,181,30001,181,32.7272727272727,40000,30001
8347,7,1,34.3654063175489,184,30001,181,25.4545454545455,40000,30001
8347,8,1,34.3654063175489,182,30001,181,29.0909090909091,40000,30001
8348,10,1,35.8504791801165,183,30001,181,36.3636363636364,40000,30001
8348,9,1,35.8504791801165,181,30001,181,32.7272727272727,40000,30001
8349,10,1,31.89974660087,182,30001,181,36.3636363636364,40000,30001
8349,9,1,31.89974660087,181,30001,181,32.7272727272727,40000,30001
8349,8,1,31.89974660087,184,30001,181,29.0909090909091,40000,30001
8350,10,1,34.7049840595196,183,30001,181,36.3636363636364,40000,30001
8350,9,1,34.7049840595196,181,30001,181,32.7272727272727,40000,30001
8351,10,1,33.687110611083,182,30001,181,36.3636363636364,40000,30001
8351,8,1,33.687110611083,183,30001,181,29.0909090909091,40000,30001
8351,9,1,33.687110611083,181,30001,181,32.7272727272727,40000,30001
8352,9,1,34.6954518024291,181,30001,181,32.7272727272727,40000,30001
8352,10,1,34.6954518024291,182,30001,181,36.3636363636364,40000,30001
8352,8,1,34.6954518024291,183,30001,181,29.0909090909091,40000,30001
8353,10,1,31.9491013004167,182,30001,181,36.3636363636364,40000,30001
8353,9,1,31.9491013004167,181,30001,181,32.7272727272727,40000,30001
8353,7,1,31.9491013004167,184,30001,181,25.4545454545455,40000,30001
8353,8,1,31.9491013004167,183,30001,181,29.0909090909091,40000,30001
8354,8,1,34.9780453448788,182,30001,181,29.0909090909091,40000,30001
8354,9,1,34.9780453448788,181,30001,181,32.7272727272727,40000,30001
8354,10,1,34.9780453448788,183,30001,181,36.3636363636364,40000,30001
8355,9,1,34.3887085849526,181,30001,181,32.7272727272727,40000,30001
8355,7,0,34.3887085849526,183,184,181,25.4545454545455,40000,30001
8355,8,1,34.3887085849526,182,30001,181,29.0909090909091,40000,30001
8356,9,1,34.2055235066025,181,30001,181,32.7272727272727,40000,30001
8356,8,1,34.2055235066025,182,30001,181,29.0909090909091,40000,30001
8356,10,1,34.2055235066025,183,30001,181,36.3636363636364,40000,30001
8357,9,1,34.8074333418261,181,30001,181,32.7272727272727,40000,30001
8357,10,1,34.8074333418261,182,30001,181,36.3636363636364,40000,30001
8357,8,1,34.8074333418261,183,30001,181,29.0909090909091,40000,30001
8358,10,1,34.9234889152013,182,30001,181,36.3636363636364,40000,30001
8358,9,1,34.9234889152013,181,30001,181,32.7272727272727,40000,30001
8359,8,1,34.345477344071,182,30001,181,29.0909090909091,40000,30001
8359,10,1,34.345477344071,183,30001,181,36.3636363636364,40000,30001
8359,9,1,34.345477344071,181,30001,181,32.7272727272727,40000,30001
8360,9,1,32.1511606168272,181,30001,181,32.7272727272727,40000,30001
8360,7,1,32.1511606168272,183,30001,181,25.4545454545455,40000,30001
8360,8,1,32.1511606168272,182,30001,181,29.0909090909091,40000,30001
8360,10,1,32.1511606168272,183,30001,181,36.3636363636364,40000,30001
8361,7,1,33.3111262899921,183,30001,181,25.4545454545455,40000,30001
8361,9,1,33.3111262899921,181,30001,181,32.7272727272727,40000,30001
8361,10,1,33.3111262899921,183,30001,181,36.3636363636364,40000,30001
8361,8,1,33.3111262899921,182,30001,181,29.0909090909091,40000,30001
8362,9,1,33.9782100538059,181,30001,181,32.7272727272727,40000,30001
8362,8,1,33.9782100538059,182,30001,181,29.0909090909091,40000,30001
8362,10,1,33.9782100538059,183,30001,181,36.3636363636364,40000,30001
8363,10,1,35.5239303311983,182,30001,181,36.3636363636364,40000,30001
8363,9,1,35.5239303311983,181,30001,181,32.7272727272727,40000,30001
8363,8,1,35.5239303311983,183,30001,181,29.0909090909091,40000,30001
8364,8,1,33.1834262995399,182,30001,181,29.0909090909091,40000,30001
8364,9,1,33.1834262995399,181,30001,181,32.7272727272727,40000,30001
8364,7,1,33.1834262995399,183,30001,181,25.4545454545455,40000,30001
8365,10,1,35.0642096143123,181,30001,181,36.3636363636364,40000,30001
8366,10,1,37.8228090324228,181,30001,181,36.3636363636364,40000,30001
8367,10,1,35.7894030602373,181,30001,181,36.3636363636364,40000,30001
8367,9,1,35.7894030602373,184,30001,181,32.7272727272727,40000,30001
8368,9,1,38.1198264815023,182,30001,181,32.7272727272727,40000,30001
8368,10,1,38.1198264815023,181,30001,181,36.3636363636364,40000,30001
8369,8,1,34.6233040911383,183,30001,181,29.0909090909091,40000,30001
8369,9,1,34.6233040911383,182,30001,181,32.7272727272727,40000,30001
8369,10,1,34.6233040911383,181,30001,181,36.3636363636364,40000,30001
8370,8,1,35.6271840602448,184,30001,181,29.0909090909091,40000,30001
8370,9,1,35.6271840602448,182,30001,181,32.7272727272727,40000,30001
8370,10,1,35.6271840602448,181,30001,181,36.3636363636364,40000,30001
8371,10,1,38.2860802357058,181,30001,181,36.3636363636364,40000,30001
8372,10,1,37.7616468599971,181,30001,181,36.3636363636364,40000,30001
8372,9,1,37.7616468599971,184,30001,181,32.7272727272727,40000,30001
8373,8,1,35.9358074771961,183,30001,181,29.0909090909091,40000,30001
8373,9,1,35.9358074771961,182,30001,181,32.7272727272727,40000,30001
8373,10,1,35.9358074771961,181,30001,181,36.3636363636364,40000,30001
8374,10,1,34.4355713538275,181,30001,181,36.3636363636364,40000,30001
8374,9,1,34.4355713538275,182,30001,181,32.7272727272727,40000,30001
8375,10,1,34.0933049561255,181,30001,181,36.3636363636364,40000,30001
8375,9,1,34.0933049561255,183,30001,181,32.7272727272727,40000,30001
8375,8,1,34.0933049561255,184,30001,181,29.0909090909091,40000,30001
8376,9,1,35.1797069593147,182,30001,181,32.7272727272727,40000,30001
8376,10,1,35.1797069593147,181,30001,181,36.3636363636364,40000,30001
8376,8,1,35.1797069593147,183,30001,181,29.0909090909091,40000,30001
8377,9,1,34.959584314015,183,30001,181,32.7272727272727,40000,30001
8377,8,1,34.959584314015,184,30001,181,29.0909090909091,40000,30001
8377,10,1,34.959584314015,181,30001,181,36.3636363636364,40000,30001
8378,9,1,34.3635327278885,184,30001,181,32.7272727272727,40000,30001
8378,10,1,34.3635327278885,181,30001,181,36.3636363636364,40000,30001
8379,9,1,39.255252108238,182,30001,181,32.7272727272727,40000,30001
8379,10,1,39.255252108238,181,30001,181,36.3636363636364,40000,30001
8380,10,1,35.8481653190865,181,30001,181,36.3636363636364,40000,30001
8380,9,1,35.8481653190865,182,30001,181,32.7272727272727,40000,30001
8380,8,1,35.8481653190865,183,30001,181,29.0909090909091,40000,30001
8381,9,1,34.7789885401842,182,30001,181,32.7272727272727,40000,30001
8381,10,1,34.7789885401842,181,30001,181,36.3636363636364,40000,30001
8381,8,1,34.7789885401842,183,30001,181,29.0909090909091,40000,30001
8382,8,1,35.3674196725164,184,30001,181,29.0909090909091,40000,30001
8382,9,1,35.3674196725164,182,30001,181,32.7272727272727,40000,30001
8382,10,1,35.3674196725164,181,30001,181,36.3636363636364,40000,30001
8383,10,1,35.288974466126,181,30001,181,36.3636363636364,40000,30001
8384,9,1,34.0465596280535,182,30001,181,32.7272727272727,40000,30001
8384,10,1,34.0465596280535,181,30001,181,36.3636363636364,40000,30001
8384,8,1,34.0465596280535,184,30001,181,29.0909090909091,40000,30001
8385,10,1,37.6436703877098,181,30001,181,36.3636363636364,40000,30001
8385,9,1,37.6436703877098,182,30001,181,32.7272727272727,40000,30001
8386,10,1,32.239915232442,181,30001,181,36.3636363636364,40000,30001
8386,8,1,32.239915232442,184,30001,181,29.0909090909091,40000,30001
8386,9,1,32.239915232442,183,30001,181,32.7272727272727,40000,30001
8387,9,1,37.9754307619153,182,30001,181,32.7272727272727,40000,30001
8387,10,1,37.9754307619153,181,30001,181,36.3636363636364,40000,30001
8388,9,1,34.694599818645,183,30001,181,32.7272727272727,40000,30001
8388,10,1,34.694599818645,181,30001,181,36.3636363636364,40000,30001
8389,8,1,33.829153380491,184,30001,181,29.0909090909091,40000,30001
8389,9,1,33.829153380491,183,30001,181,32.7272727272727,40000,30001
8389,10,1,33.829153380491,181,30001,181,36.3636363636364,40000,30001
8390,10,1,35.0321964470305,181,30001,181,36.3636363636364,40000,30001
8390,9,1,35.0321964470305,184,30001,181,32.7272727272727,40000,30001
8391,9,1,37.9938003703248,183,30001,181,32.7272727272727,40000,30001
8391,10,1,37.9938003703248,181,30001,181,36.3636363636364,40000,30001
8392,9,1,36.9237921716195,182,30001,181,32.7272727272727,40000,30001
8392,10,1,36.9237921716195,181,30001,181,36.3636363636364,40000,30001
8393,9,1,34.1690149098992,182,30001,181,32.7272727272727,40000,30001
8393,10,1,34.1690149098992,181,30001,181,36.3636363636364,40000,30001
8393,8,1,34.1690149098992,183,30001,181,29.0909090909091,40000,30001
8394,10,1,32.7050459554396,181,30001,181,36.3636363636364,40000,30001
8395,10,1,36.3564003899179,181,30001,181,36.3636363636364,40000,30001
8395,8,1,36.3564003899179,183,30001,181,29.0909090909091,40000,30001
8395,9,1,36.3564003899179,182,30001,181,32.7272727272727,40000,30001
8396,10,1,34.7189760502411,181,30001,181,36.3636363636364,40000,30001
8396,8,1,34.7189760502411,183,30001,181,29.0909090909091,40000,30001
8396,9,1,34.7189760502411,182,30001,181,32.7272727272727,40000,30001
8397,10,1,37.004787752765,181,30001,181,36.3636363636364,40000,30001
8398,10,1,33.7517931601645,181,30001,181,36.3636363636364,40000,30001
8399,9,1,35.3564917622125,182,30001,181,32.7272727272727,40000,30001
8399,8,1,35.3564917622125,183,30001,181,29.0909090909091,40000,30001
8399,10,1,35.3564917622125,181,30001,181,36.3636363636364,40000,30001
8400,9,1,34.761637761513,184,30001,181,32.7272727272727,40000,30001
8400,10,1,34.761637761513,181,30001,181,36.3636363636364,40000,30001
8401,9,1,35.4274184092349,182,30001,181,32.7272727272727,40000,30001
8401,10,1,35.4274184092349,181,30001,181,36.3636363636364,40000,30001
8401,8,1,35.4274184092349,184,30001,181,29.0909090909091,40000,30001
8402,10,1,37.686558084012,181,30001,181,36.3636363636364,40000,30001
8403,10,1,33.9675604122476,181,30001,181,36.3636363636364,40000,30001
8403,9,1,33.9675604122476,182,30001,181,32.7272727272727,40000,30001
8404,10,1,35.7182800948272,181,30001,181,36.3636363636364,40000,30001
8405,10,1,36.5004160862035,181,30001,181,36.3636363636364,40000,30001
8405,9,1,36.5004160862035,184,30001,181,32.7272727272727,40000,30001
8406,8,1,35.1379834630245,183,30001,181,29.0909090909091,40000,30001
8406,10,1,35.1379834630245,181,30001,181,36.3636363636364,40000,30001
8406,9,1,35.1379834630245,182,30001,181,32.7272727272727,40000,30001
8407,8,1,36.5494694944095,184,30001,181,29.0909090909091,40000,30001
8407,9,1,36.5494694944095,182,30001,181,32.7272727272727,40000,30001
8407,10,1,36.5494694944095,181,30001,181,36.3636363636364,40000,30001
8408,9,1,35.5560773856315,184,30001,181,32.7272727272727,40000,30001
8408,10,1,35.5560773856315,181,30001,181,36.3636363636364,40000,30001
8409,9,1,34.2079855219717,182,30001,181,32.7272727272727,40000,30001
8409,10,1,34.2079855219717,181,30001,181,36.3636363636364,40000,30001
8409,8,1,34.2079855219717,184,30001,181,29.0909090909091,40000,30001
8410,9,1,35.4404883964469,182,30001,181,32.7272727272727,40000,30001
